model,date,position,executed_position,strategy_return,equity,drawdown
lightgbm,2025/09/19,0.0,0.0,-0.0,146948.66049086142,-0.0001728003647731846
lightgbm,2025/09/22,0.2,0.0,-0.0,146948.66049086142,-0.0001728003647731846
lightgbm,2025/09/23,0.4,0.2,-0.00260428789840058,146565.9638726589,-0.0027766382412749424
lightgbm,2025/09/24,0.6,0.4,0.00861835820920836,147829.12185059136,0.0
lightgbm,2025/09/25,0.8,0.6,-0.00543405326760684,147025.81052795172,-0.005434053267606709
lightgbm,2025/09/26,1.0,0.8,0.0031201446770994404,147484.55232806675,-0.0023308636228851487
lightgbm,2025/09/29,1.0,1.0,0.0133463335147572,149452.93035171178,0.0
lightgbm,2025/09/30,0.8455251726626619,1.0,0.000181231053117,149480.01586367085,0.0
lightgbm,2025/10/09,0.645525172662662,0.8455251726626619,-0.0003412352237835522,149429.00801700645,-0.00034123522378348703
lightgbm,2025/10/10,0.445525172662662,0.645525172662662,0.005267813051580868,150216.17209572322,0.0
lightgbm,2025/10/13,0.245525172662662,0.445525172662662,-0.0004850129458828218,150143.31530757586,-0.00048501294588265687
lightgbm,2025/10/14,0.04552517266266198,0.245525172662662,-0.0006793905967533814,150041.30935099052,-0.0011640740294012186
lightgbm,2025/10/15,0.0,0.04552517266266198,0.0004563573230222156,150109.7818012687,-0.0007082479400868369
lightgbm,2025/10/16,0.0,0.0,-0.0,150109.7818012687,-0.0007082479400868369
lightgbm,2025/10/17,0.0,0.0,-0.0,150109.7818012687,-0.0007082479400868369
lightgbm,2025/10/20,0.2,0.0,0.0,150109.7818012687,-0.0007082479400868369
lightgbm,2025/10/21,0.4,0.2,0.0045448777805613605,150792.0124132222,0.0
lightgbm,2025/10/22,0.6,0.4,0.0024858314921828,151166.85594644857,0.0
lightgbm,2025/10/23,0.8,0.6,0.00423686748130692,151807.3298826595,0.0
lightgbm,2025/10/24,0.9829330708545185,0.8,0.00308041509629448,152274.95947335818,0.0
lightgbm,2025/10/27,0.9829330708545185,0.9829330708545185,0.0016615074816556427,152527.965457792,0.0
lightgbm,2025/10/28,0.9829330708545185,0.9829330708545185,0.00417054264980716,153164.089843022,0.0
lightgbm,2025/10/29,0.9829330708545185,0.9829330708545185,-0.012130260340697922,151306.1695583801,-0.012130260340697974
lightgbm,2025/10/30,0.9829330708545185,0.9829330708545185,-0.007591250104164579,150157.5665829593,-0.019629426604787725
lightgbm,2025/10/31,1.0,0.9829330708545185,0.017678242958618393,152812.08852708776,-0.002298197418827086
lightgbm,2025/11/03,1.0,1.0,0.0140043190890646,154952.1177754875,0.0
lightgbm,2025/11/04,1.0,1.0,0.002538453264494,155345.45648469497,0.0
lightgbm,2025/11/05,1.0,1.0,0.0117221147626915,157166.43375347127,0.0
lightgbm,2025/11/06,1.0,1.0,0.0011922616612887,157353.817266877,0.0
lightgbm,2025/11/07,1.0,1.0,0.0012165652610092,157545.24845465107,0.0
lightgbm,2025/11/10,1.0,1.0,0.0079010882887675,158790.0273721671,0.0
lightgbm,2025/11/11,1.0,1.0,0.0080775638055565,160072.66394995185,0.0
lightgbm,2025/11/12,1.0,1.0,-0.002845472827445,159617.18153426555,-0.0028454728274448504
lightgbm,2025/11/13,1.0,1.0,0.0091112095622949,161071.4871249671,0.0
lightgbm,2025/11/14,1.0,1.0,0.0089801638159265,162517.9354654242,0.0
lightgbm,2025/11/17,0.8816821750293485,1.0,0.0085588792878636,163908.9068571856,0.0
lightgbm,2025/11/18,0.724573199080951,0.8816821750293485,-0.006583082096156318,162829.88106705353,-0.006583082096156101
lightgbm,2025/11/19,0.724573199080951,0.724573199080951,-0.01506584742640238,160376.71092243804,-0.021549749812102448
lightgbm,2025/11/20,0.7212909349683015,0.724573199080951,-0.00457554956292028,159642.89933287428,-0.02602669742668895
lightgbm,2025/11/21,0.7212909349683015,0.7212909349683015,-0.034741166723154124,154096.7187509832,-0.05986366631528939
lightgbm,2025/11/24,0.8396087599389531,0.7212909349683015,0.0158662258021452,156541.65208605595,-0.044947250960246765
lightgbm,2025/11/25,0.9967177358873507,0.8396087599389531,0.014904965832721153,158874.90006179633,-0.03071222236736293
lightgbm,2025/11/26,0.9967177358873507,0.9967177358873507,-0.009785237360595007,157320.27145405085,-0.04019693334222185
lightgbm,2025/11/27,1.0,0.9967177358873507,0.01198655566431607,159205.99964496016,-0.02869220045694698
lightgbm,2025/11/28,1.0,1.0,0.01752298014982,161995.76321647104,-0.011671993166188832
lightgbm,2025/12/01,1.0,1.0,-0.0001832677989537,161966.07460950653,-0.0118531218646456
lightgbm,2025/12/02,1.0,1.0,-0.0034156649667822,161412.8527626556,-0.0152283005383278
lightgbm,2025/12/03,1.0,1.0,-0.0088465667963644,159984.90317889905,-0.02394014915678455
lightgbm,2025/12/04,1.0,1.0,-0.0174965073368557,157185.72614664328,-0.04101778749827323
lightgbm,2025/12/05,1.0,1.0,0.0171401106536797,159879.90688597574,-0.024580726261083097
lightgbm,2025/12/08,1.0,1.0,0.0108426695733434,161613.43188775727,-0.01400457738046157
lightgbm,2025/12/09,1.0,1.0,-0.0084174053303263,160253.06612473293,-0.02230410050649667
lightgbm,2025/12/10,1.0,1.0,-0.0094151633683722,158744.25732688603,-0.0315092671248155
lightgbm,2025/12/11,1.0,1.0,-0.0258956510632861,154633.4714308485,-0.05658896520137746
lightgbm,2025/12/12,1.0,1.0,-0.0128339007284823,152648.92080920437,-0.06869660876813777
lightgbm,2025/12/15,1.0,1.0,0.0062094319484524,153596.78389497384,-0.0629137437369206
lightgbm,2025/12/16,1.0,1.0,-0.0185086241576989,150753.91875003045,-0.08025792105743912
lightgbm,2025/12/17,1.0,1.0,0.0006516441606601,150852.15666088054,-0.07965857650238273
lightgbm,2025/12/18,1.0,1.0,0.0177109384125275,153523.88991689836,-0.06335846623231844
lightgbm,2025/12/19,1.0,1.0,0.0252181432277336,157395.47736170152,-0.03973810588072102
lightgbm,2025/12/22,1.0,1.0,-0.0012927663359351,157192.0017871399,-0.04097950013111962
lightgbm,2025/12/23,1.0,1.0,-0.006220374143758,156214.2087236176,-0.04694496645183788
lightgbm,2025/12/24,1.0,1.0,0.0099166249482383,157763.32644311554,-0.03749387712911001
lightgbm,2025/12/25,1.0,1.0,0.0111900907875288,159528.71238895654,-0.02672334623063244
lightgbm,2025/12/26,1.0,1.0,-0.0064575869081048,158498.5418643668,-0.03300836480797753
lightgbm,2025/12/29,1.0,1.0,0.0035665336703925,159063.83225063415,-0.02955955658207743
lightgbm,2025/12/30,1.0,1.0,-0.0087829778968804,157666.77812778376,-0.03808291354685567
lightgbm,2025/12/31,1.0,1.0,0.0053091329946999,158503.85202171,-0.03297596780500189
lightgbm,2026/01/05,1.0,1.0,0.013288014594583,160610.0535206721,-0.02012613835188215
lightgbm,2026/01/06,1.0,1.0,0.003210060594402,161125.62152454365,-0.01698068388112084
lightgbm,2026/01/07,1.0,1.0,-0.0042094603501791,160447.3696093381,-0.02111866471578361
lightgbm,2026/01/08,1.0,1.0,0.0194935116903904,163575.05228451014,-0.002036829962915543
lightgbm,2026/01/09,1.0,1.0,0.0120143073844756,165540.2932430879,0.0
lightgbm,2026/01/12,1.0,1.0,0.0150634118460151,168033.89485731866,0.0
lightgbm,2026/01/13,1.0,1.0,-0.0002169026021129,167997.44786828093,-0.0002169026021130449
lightgbm,2026/01/14,1.0,1.0,0.0036737766769059,168614.63297403912,0.0
lightgbm,2026/01/15,1.0,1.0,-1.574643092827621e-05,168611.9778953675,-1.574643092816519e-05
lightgbm,2026/01/16,1.0,1.0,-0.0014472629409071,168367.9520283665,-0.001462986582609349
lightgbm,2026/01/19,1.0,1.0,0.0182725514623345,171444.4640964127,0.0
lightgbm,2026/01/20,1.0,1.0,0.001233290393428,171655.90490698922,0.0
lightgbm,2026/01/21,1.0,1.0,0.010942515934986,173534.2523817684,0.0
lightgbm,2026/01/22,0.9949578079344417,1.0,0.0121523938282475,175643.10895940213,0.0
lightgbm,2026/01/23,0.8968189157027686,0.9949578079344417,0.0073723872808234645,176938.01798185875,0.0
lightgbm,2026/01/26,0.8968189157027686,0.8968189157027686,-0.005875770039532136,175898.37087694675,-0.005875770039532102
lightgbm,2026/01/27,0.7392752016014152,0.8968189157027686,-0.0022362626835541995,175505.01591405668,-0.008098892957809634
lightgbm,2026/01/28,0.7392752016014154,0.7392752016014152,-0.008283560402987496,174051.20951370528,-0.016315365691783934
lightgbm,2026/01/29,0.7443173936669737,0.7392752016014154,-0.003287163287149208,173479.07476770793,-0.01954889770781454
lightgbm,2026/01/30,0.8424562858986467,0.7443173936669737,0.010105278313580567,175232.1290998181,-0.00964116644629509
lightgbm,2026/02/02,0.8424562858986467,0.8424562858986467,-0.010911375523932919,173320.10553535167,-0.020447343582643884
lightgbm,2026/02/03,1.0,0.8424562858986467,0.014284488369888292,175795.89456713918,-0.006454935054357125
lightgbm,2026/02/04,1.0,1.0,0.0102256655959953,177593.52459813163,0.0
lightgbm,2026/02/05,1.0,1.0,0.0014666247631018,177853.98765907378,0.0
lightgbm,2026/02/06,1.0,1.0,0.0085939527155993,179382.45641929668,0.0
lightgbm,2026/02/09,1.0,1.0,0.0164245546688217,182328.73338138295,0.0
lightgbm,2026/02/10,1.0,1.0,0.0017240488246386,182643.07701986696,0.0
lightgbm,2026/02/11,1.0,1.0,-0.0012064768758598,182422.7223709066,-0.001206476875859952
lightgbm,2026/02/12,1.0,1.0,-0.0110409426125285,180408.6035619882,-0.012234098846438779
lightgbm,2026/02/13,1.0,1.0,0.0021267705230676,180792.29126215164,-0.010133347444173824
lightgbm,2026/02/24,1.0,1.0,0.0231644080934434,184980.23767709683,0.0
lightgbm,2026/02/25,0.8539494943649146,1.0,0.0043234460085188,185779.98974733675,0.0
lightgbm,2026/02/26,0.8054491834107104,0.8539494943649146,-0.002597711112220219,185297.38700354192,-0.002597711112220291
lightgbm,2026/02/27,0.7418178788477048,0.8054491834107104,0.005749575940982427,186362.76840178441,0.0
lightgbm,2026/03/02,0.5929921818174702,0.7418178788477048,-0.02334119123067891,182012.83938623962,-0.023341191230679015
lightgbm,2026/03/03,0.59299218181747,0.5929921818174702,-0.015718879771424547,179151.80144707172,-0.038693173623426724
lightgbm,2026/03/04,0.7390426874525555,0.59299218181747,-0.0040430377915796276,178427.48394339162,-0.042579773451770664
lightgbm,2026/03/05,0.7875429984067596,0.7390426874525555,0.009664310013246075,180151.86246310407,-0.03332696756945619
lightgbm,2026/03/06,0.8511743029697654,0.7875429984067596,0.027309714278447434,185071.75835370162,-0.006927403253097597
lightgbm,2026/03/09,0.8744009926417793,0.8511743029697654,-0.007551272398517857,183674.23109310016,-0.014426364942636827
lightgbm,2026/03/10,0.8744009926417793,0.8744009926417793,0.022079792443297545,187729.71999281808,0.0
lightgbm,2026/03/11,0.7659228606002231,0.8744009926417793,-0.0069583721719990565,186423.4267333629,-0.0069583721719989056
lightgbm,2026/03/12,0.5746036361226208,0.7659228606002231,-0.010219630564305362,184518.24818361606,-0.01710689074337768
lightgbm,2026/03/13,0.5189076903844374,0.5746036361226208,0.00033161908805135176,184579.43795680752,-0.016780944626834104
lightgbm,2026/03/16,0.602373859446493,0.5189076903844374,0.0011965228928509733,184800.29147987242,-0.015604500518392794
lightgbm,2026/03/17,0.602373859446493,0.602373859446493,-0.013421981133494134,182319.90545416536,-0.028817038340331447
lightgbm,2026/03/18,0.7108519914880492,0.602373859446493,0.01013757391270792,184168.1869714649,-0.018971599283743923
lightgbm,2026/03/19,0.9021712159656516,0.7108519914880492,-0.021064404265115844,180288.79382832453,-0.039636378111991055
lightgbm,2026/03/20,0.9538382753945923,0.9021712159656516,-0.033161782697953245,174310.09602451354,-0.07148374785206058
lightgbm,2026/03/23,0.9959711136907575,0.9538382753945923,-0.06103416710323853,163671.22449597184,-0.1281549639437306
lightgbm,2026/03/24,0.9959711136907575,0.9959711136907575,0.05591375851725166,172822.69781866248,-0.0794068311332159
lightgbm,2026/03/25,0.9959711136907575,0.9959711136907575,0.02429568658498522,177021.5439196363,-0.05704038803015021
lightgbm,2026/03/26,0.9959711136907575,0.9959711136907575,-0.015706876610897418,174241.08837182,-0.07185133830442036
lightgbm,2026/03/27,1.0,0.9959711136907575,0.020449647856355706,177804.25727113185,-0.05287102501439811
lightgbm,2026/03/30,1.0,1.0,0.0120533696110087,179947.39770243168,-0.04145492940960083
lightgbm,2026/03/31,1.0,1.0,-0.0144972832287605,177338.6493116611,-0.055351228785482154
lightgbm,2026/04/01,1.0,1.0,0.0108964410104712,179271.0094427623,-0.045057919174328886
lightgbm,2026/04/02,1.0,1.0,-0.0209152631308623,175521.5091085316,-0.065030784069531
lightgbm,2026/04/03,1.0,1.0,-0.0368132865268899,169059.98550208713,-0.09945007370940084
lightgbm,2026/04/07,1.0,1.0,0.0331801969821197,174669.4291228407,-0.06956964976284541
lightgbm,2026/04/08,1.0,1.0,0.0364172835706917,181030.41525433803,-0.03568590385548087
lightgbm,2026/04/09,1.0,1.0,-0.0209511817258296,177237.614126442,-0.05588942372458383
lightgbm,2026/04/10,1.0,1.0,0.0099141828556665,178994.78024179363,-0.04652933883542054
lightgbm,2026/04/13,1.0,1.0,-0.001594665724975,178709.3434007926,-0.04804980581854901
lightgbm,2026/04/14,1.0,1.0,-0.0003007828709724,178655.59069141495,-0.048336136130977425
lightgbm,2026/04/15,1.0,1.0,-0.0084662422866377,177143.04917475904,-0.05639315297793046
lightgbm,2026/04/16,1.0,1.0,0.02315433978804,181244.6795264409,-0.03454455941566037
lightgbm,2026/04/17,1.0,1.0,-0.0082903802480798,179742.09221522533,-0.04254855213068198
lightgbm,2026/04/20,1.0,1.0,0.0099947942337832,181538.57744206622,-0.03297902192039015
lightgbm,2026/04/21,1.0,1.0,-0.002263209480531,181127.7176125172,-0.03516759296585237
lightgbm,2026/04/22,1.0,1.0,-0.0028261550552041,180615.822597749,-0.03789435895041671
lightgbm,2026/04/23,1.0,1.0,-0.0101889397302513,178775.53886697078,-0.047697195341205756
lightgbm,2026/04/24,1.0,1.0,0.0109786857314668,180738.2593246649,-0.037242162127662404
