date,open,high,low,close,volume,amount,ret_1d,ma20,ma_alignment,volatility5,volatility20_rank,rebound_from_60d_low,volatility20,macd_histogram,bb_width,trend_strength60,macd_signal,ma60,rebound_from_20d_low,bb_lower,ma60_slope,ma10,ma20_slope,close_vs_ma60,ma5,bb_upper,trend_strength20,momentum20,volume_zscore20,future_ret_5d,future_up_5d,target_end_date,split
2024/10/14,3093.76,3167.66,3057.00,3167.66,25909089,18579496960.00,0.03271259601,2784.0735,1,0.06692931721,0.8650793651,0.3534116642,0.04239093728,46.47058303,0.4382034668,0.6271364076,128.5487043,2583.443333,0.2735335504,2174.07817,0.02658490012,3023.127,0.06053115057,0.226138758,3200.202,3394.06883,1.427926685,0.2290232717,-0.2328721107,0.03908247729,1,2024/10/21,valid
2024/10/15,3159.89,3204.41,3126.67,3143.33,26345940,19038861312.00,-0.007680748565,2815.395,1,0.05132197545,0.8492063492,0.3430164495,0.04185483374,36.57418307,0.4379695295,0.5794259523,137.6922501,2595.052667,0.2637518594,2198.866388,0.0242517769,3072.711,0.05472288469,0.2112779214,3136.124,3431.923612,1.307444799,0.2488895069,-0.2293727586,0.06554831978,1,2024/10/22,valid
2024/10/16,3112.61,3195.99,3106.30,3182.29,26565808,18913996800.00,0.01239449883,2847.5325,1,0.02592328244,0.8452380952,0.3596624653,0.04184887761,29.68505441,0.4375430598,0.580224565,145.1135137,2608.187167,0.2794154304,2224.573459,0.02428174681,3121.594,0.05547099323,0.2201156576,3147.598,3470.491541,1.325507311,0.2530970176,-0.2458450798,0.05827878666,1,2024/10/23,valid
2024/10/17,3196.01,3226.23,3159.42,3163.50,25844240,18816409600.00,-0.005904553011,2876.87,1,0.0250783358,0.8492063492,0.3516342662,0.04203680692,21.28883632,0.4341720429,0.5717397355,150.4357228,2621.058833,0.2718610542,2252.341738,0.02403411287,3160.745,0.05452453438,0.2069549755,3144.82,3501.398262,1.297066509,0.2277093238,-0.3187632516,0.06881618461,1,2024/10/24,valid
2024/10/18,3155.00,3282.93,3142.98,3242.54,30185855,22178834432.00,0.02498498498,2910.985,1,0.01805021787,0.8452380952,0.385404828,0.04193286638,18.58290789,0.4302614356,0.5957856352,155.0814497,2635.725333,0.3036384835,2284.742707,0.02498299943,3195.112,0.05678784575,0.2302268218,3179.864,3537.227293,1.354256235,0.2664984533,-0.04997677243,0.07219340394,1,2024/10/25,valid
2024/10/21,3255.29,3313.50,3238.24,3291.46,31871562,23980183552.00,0.01508693802,2947.646,1,0.01411557754,0.8293650794,0.4063063448,0.04181402006,17.62084977,0.42416262,0.6293546317,159.4866622,2651.428833,0.3233063965,2322.505375,0.0263158472,3202.413,0.05875293881,0.2413910412,3204.624,3572.786625,1.405101416,0.2866111076,0.02492288552,0.09836668226,1,2024/10/28,valid
2024/10/22,3294.72,3356.86,3283.28,3349.37,31637763,22493614080.00,0.01759401603,2988.873,1,0.01147504258,0.8214285714,0.4310489212,0.04134812528,18.33580777,0.4124816406,0.6770545415,164.0706141,2667.701,0.3465886704,2372.445381,0.02799493601,3190.978,0.06161764157,0.2555267626,3245.832,3605.300619,1.49021609,0.3265724821,-0.03883668718,0.05066923033,1,2024/10/29,valid
2024/10/23,3355.85,3404.62,3345.25,3367.75,31145397,23298865152.00,0.00548759916,3032.8955,1,0.01194678621,0.8095238095,0.438901944,0.0408204726,17.49990444,0.3896146636,0.7092810578,168.4455902,2683.7025,0.3185610643,2442.06522,0.02895318798,3215.261,0.06509600856,0.2548894671,3282.924,3623.72578,1.594690223,0.3539782093,-0.1217408131,0.04304060575,1,2024/10/30,valid
2024/10/24,3356.42,3386.70,3342.10,3381.20,29710906,19933687808.00,0.003993764383,3073.651,1,0.008742517134,0.8055555556,0.4446485794,0.040732257,15.38126381,0.3690930319,0.742807359,172.2909062,2700.362167,0.3238270865,2506.419417,0.03025622024,3235.642,0.06840107478,0.2521283411,3326.464,3640.882583,1.679285162,0.317646692,-0.2690103622,0.06205489175,1,2024/10/31,valid
2024/10/25,3390.69,3476.63,3390.69,3476.63,34588293,24898140160.00,0.02822370756,3119.777,1,0.009861137845,0.8015873016,0.4705934605,0.04057387949,17.76640599,0.3453199498,0.7814763548,176.7325077,2719.297667,0.354777492,2581.116382,0.03170752744,3276.573,0.07172554994,0.2785029174,3373.282,3658.437618,1.767776482,0.3611903951,0.06674597442,-0.006569580312,0,2024/11/01,valid
2024/10/28,3498.20,3615.23,3498.20,3615.23,41087545,30724384768.00,0.03986619226,3172.2285,1,0.01524973911,0.8055555556,0.5000954357,0.04080575529,25.56391421,0.3250048034,0.8200211101,183.1234862,2740.149833,0.3655311257,2656.73375,0.03346158075,3321.33,0.07619045842,0.3193548601,3438.036,3687.72325,1.867149815,0.408787312,0.5357796934,-0.025016389,0,2024/11/04,valid
2024/10/29,3636.65,3641.16,3519.08,3519.08,40013447,30836916224.00,-0.02659581825,3215.808,1,0.02559098083,0.8373015873,0.4480082624,0.04185050942,21.30556843,0.2950700236,0.8144904695,188.4498784,2758.6345,0.3065276633,2741.363729,0.03408684107,3358.905,0.0759266118,0.2756601137,3471.978,3690.252271,1.814233873,0.3292137081,0.3816577455,0.02562033259,1,2024/11/05,valid
2024/10/30,3503.35,3546.22,3471.57,3512.70,31333308,23524214784.00,-0.001812973845,3256.77,1,0.02612932567,0.8452380952,0.4453830613,0.0420167599,15.39442843,0.2599253795,0.8240697188,192.2984855,2776.625,0.2672123637,2833.511411,0.03462473952,3391.946,0.07381543479,0.2650970153,3500.968,3680.028589,1.756809306,0.3041589628,-0.3833108335,0.03762917414,1,2024/11/06,valid
2024/10/31,3514.69,3600.42,3514.69,3591.02,32545345,26253078528.00,0.02229623936,3297.7215,1,0.02657724287,0.8373015873,0.477609668,0.0419161558,14.12748986,0.2318395199,0.8398460412,195.8303579,2795.423333,0.23876545,2915.450415,0.03520311751,3434.698,0.07290043665,0.2846068634,3542.932,3679.992585,1.739196624,0.2954664339,-0.2889897254,0.04541885035,1,2024/11/07,valid
2024/11/01,3586.91,3611.75,3451.04,3453.79,34147485,26997094400.00,-0.03821476906,3325.4675,1,0.03260923273,0.8928571429,0.4211431558,0.04274961329,2.04976495,0.2035309206,0.7860230482,196.3427992,2810.672,0.1259959835,2987.049769,0.03360218135,3455.823,0.06593115469,0.228812896,3538.364,3663.885231,1.542263184,0.1914263144,-0.1400517398,0.09005469354,1,2024/11/08,valid
2024/11/04,3451.05,3524.79,3424.88,3524.79,24580122,19341144064.00,0.0205571271,3340.7845,1,0.02728418191,0.7579365079,0.4503577762,0.03577918694,-2.886736797,0.2069428561,0.884193922,195.621115,2826.8365,0.149143226,2995.108757,0.03163573963,3479.156,0.05313488609,0.2469026773,3520.276,3686.460243,1.485078076,0.09518246361,-0.9322063053,0.09539007998,1,2024/11/11,valid
2024/11/05,3529.44,3609.24,3529.44,3609.24,29534646,23569440768.00,0.02395887415,3348.0605,1,0.02652319268,0.7341269841,0.4851067157,0.03203102306,-2.223551597,0.2164222371,0.9772388445,195.0652271,2844.985167,0.1766754039,2985.763128,0.03130195996,3505.143,0.04112574507,0.2686322735,3538.308,3710.357872,1.283934796,0.04201263382,-0.437931014,0.06898682271,1,2024/11/12,valid
2024/11/06,3619.72,3665.56,3584.93,3644.88,34643258,27734394880.00,0.009874655052,3374.0585,1,0.02624691361,0.5476190476,0.4997716322,0.02163280866,-1.195228615,0.2189827892,1.4652251,194.7664199,2864.6355,0.1882946677,3004.628129,0.03169693423,3532.856,0.03601374982,0.2723713017,3564.744,3743.488871,1.664774574,0.1663914596,0.7104846835,0.06724775576,1,2024/11/13,valid
2024/11/07,3636.38,3754.12,3624.76,3754.12,33775858,28464003072.00,0.02997080837,3402.895,1,0.02750839128,0.5595238095,0.5447210004,0.02211179427,4.707753489,0.2315739181,1.447916032,195.9433583,2884.921667,0.2239088194,3008.884136,0.03201602143,3570.148,0.03189277809,0.3012900986,3597.364,3796.905864,1.442342385,0.1815106109,0.5662153865,0.006715288803,1,2024/11/14,valid
2024/11/08,3784.55,3797.13,3741.11,3764.82,35624630,30524071936.00,0.002850201911,3437.77,1,0.01094680302,0.4880952381,0.5491237671,0.01971116212,7.057310903,0.228298622,1.709294444,197.707686,2905.369667,0.1977170707,3045.350923,0.0336921799,3598.967,0.0337704398,0.2958144512,3659.57,3830.189077,1.713264778,0.2273972067,0.9039461392,-0.01264867909,0,2024/11/15,valid
2024/11/11,3758.97,3861.02,3755.80,3861.02,29784359,27525775360.00,0.02555235044,3472.438,1,0.01151531558,0.4563492063,0.5887075205,0.01934781822,12.4968081,0.2383727584,1.837263425,200.831888,2927.322167,0.2283215571,3058.570688,0.03554703877,3623.546,0.03940795942,0.3189597114,3726.816,3886.305312,2.036816708,0.218887128,-0.4538968277,-0.06420842161,0,2024/11/18,valid
2024/11/12,3870.98,3921.96,3820.55,3858.23,35564736,32377389056.00,-0.0007226069795,3508.183,1,0.01365091961,0.4444444444,0.5875595094,0.0190713897,13.24207896,0.2381045995,1.92566402,204.1424078,2949.4675,0.2196080291,3090.525746,0.03672508896,3657.461,0.04782544999,0.3081107013,3776.614,3925.840254,2.507706608,0.2274339633,0.7969397916,-0.0431130337,0,2024/11/19,valid
2024/11/13,3848.81,3906.45,3783.53,3889.99,30257442,27483863040.00,0.008231753939,3543.568,1,0.01377931954,0.4444444444,0.6006279086,0.01907202,13.18075027,0.2377846076,1.972182883,207.4375953,2972.3845,0.2296475423,3122.265037,0.03761351139,3695.19,0.05023905187,0.3087102291,3825.636,3964.870963,2.634175712,0.2223870232,-0.5305123218,-0.02281496868,0,2024/11/20,valid
2024/11/14,3887.02,3894.55,3775.89,3779.33,27699041,24015497216.00,-0.0284473739,3574.3595,1,0.01954123876,0.5119047619,0.555094248,0.02067649698,3.498122294,0.2201457628,1.810263188,208.3121259,2992.904,0.1655461459,3180.919451,0.03742990133,3714.021,0.05038783154,0.2627635233,3830.678,3967.799549,2.436961715,0.1946672989,-1.231625419,0.01613778104,1,2024/11/21,valid
2024/11/15,3770.37,3823.95,3715.41,3717.20,28324005,23496933376.00,-0.0164394218,3598.0925,1,0.0210519992,0.5198412698,0.5295293977,0.02107631588,-8.618272033,0.2031243043,1.746627356,206.1575579,3012.3235,0.1293468552,3232.662482,0.03681246988,3740.362,0.04663560971,0.2339976102,3821.154,3963.522518,2.212702162,0.1463852412,-1.025922459,-0.002953836221,0,2024/11/22,valid
2024/11/18,3737.58,3759.71,3590.42,3613.11,28214944,22686724096.00,-0.02800225977,3614.175,1,0.01640892798,0.5634920635,0.4866991182,0.02237548769,-24.28308893,0.1857756483,1.562309294,200.0867857,3029.653833,0.07874316663,3278.462148,0.03495743237,3749.194,0.04081771942,0.1925817928,3771.572,3949.887852,1.824215856,0.09772259119,-0.980596585,0.0576262555,1,2024/11/25,valid
2024/11/19,3618.03,3691.89,3578.93,3691.89,23848093,18585411584.00,0.02180393069,3631.301,1,0.02258055087,0.5714285714,0.5191150027,0.02252041379,-29.62513052,0.1723972294,1.492585282,192.680503,3048.609833,0.09624823695,3318.287884,0.03361363817,3757.459,0.03509452044,0.2110077058,3738.304,3944.314116,1.558342611,0.1022640079,-1.778067768,0.03286934334,1,2024/11/26,valid
2024/11/20,3692.60,3805.74,3686.83,3801.24,25891295,22025103360.00,0.02961897565,3652.9755,1,0.0279471386,0.5833333333,0.564109633,0.02317789674,-26.19859022,0.1619116687,1.40939754,186.1308555,3069.483,0.1242280847,3357.245821,0.03266687066,3773.095,0.03087495428,0.2383974761,3720.554,3948.705179,1.332086109,0.1287179868,-1.212067257,0.01149098715,1,2024/11/27,valid
2024/11/21,3804.61,3848.80,3791.47,3840.32,27287269,23528957952.00,0.01028085572,3675.9315,1,0.0247647752,0.5833333333,0.5801900185,0.02318720266,-21.88045294,0.1510508488,1.425809443,180.6607423,3091.851,0.1119147371,3398.305213,0.03306053251,3781.715,0.02841683944,0.2420779656,3732.752,3953.557787,1.225539788,0.1357861114,-0.8724490849,0.0166236147,1,2024/11/28,valid
2024/11/22,3846.17,3860.30,3704.45,3706.22,33608796,26554621952.00,-0.03491896509,3687.411,1,0.02941749198,0.6031746032,0.5250114184,0.02436297969,-28.23191686,0.1418028656,1.357925038,173.602763,3111.9805,0.07308782526,3425.968277,0.03308310014,3775.855,0.02482384764,0.1909521927,3730.556,3948.853723,1.018916731,0.06603808861,0.4697005005,0.06566258884,1,2024/11/29,valid
2024/11/25,3719.47,3821.32,3698.14,3821.32,28006903,22058872832.00,0.03105590062,3697.7155,1,0.02726300118,0.5873015873,0.5723720214,0.02374228962,-24.97021782,0.1436970574,1.459717673,167.3602086,3134.652667,0.1064135341,3432.040082,0.03465703975,3771.885,0.02311468039,0.219056912,3772.198,3963.390918,0.9735657664,0.05700605494,-0.6510399364,0.05603561073,1,2024/12/02,valid
2024/11/26,3827.85,3864.48,3798.65,3813.24,29327178,23827585024.00,-0.002114452598,3712.4235,1,0.02711599633,0.5595238095,0.5482597892,0.02274378012,-23.65830577,0.1381552266,1.573361104,161.4456321,3157.701833,0.1040740751,3455.978145,0.03578417901,3767.386,0.02233978951,0.2075997676,3796.468,3968.868855,0.9822373147,0.08359002921,-0.2437391124,0.06565283066,1,2024/12/03,valid
2024/11/27,3799.92,3844.96,3681.65,3844.92,26871390,22662365184.00,0.008307895648,3729.0345,1,0.02414116026,0.5555555556,0.56112257,0.02271391063,-21.04594265,0.1312649646,1.58846184,156.1841465,3180.2305,0.1132466074,3484.288709,0.03608018028,3762.879,0.02082110871,0.2090067056,3805.204,3973.780291,0.9166677217,0.09457682125,-0.852022201,0.04118941356,1,2024/12/04,valid
2024/11/28,3848.35,3928.48,3848.35,3904.16,30982000,26252382208.00,0.01540734268,3744.6915,1,0.02465641896,0.5396825397,0.5696377598,0.02248530846,-15.94864361,0.1322503258,1.616774865,152.1969856,3204.251167,0.1303987793,3497.073164,0.03635368155,3775.362,0.01870546282,0.2184313267,3817.972,3992.309836,0.8318970965,0.08720085101,0.300645099,0.04332814229,1,2024/12/05,valid
2024/11/29,3901.62,3966.28,3866.32,3949.58,31893860,27443247104.00,0.01163374452,3769.481,1,0.01208345277,0.4523809524,0.5878985245,0.02015102554,-10.40665365,0.1183432094,1.858386426,149.5953222,3228.519167,0.120514981,3546.43476,0.03744839232,3798.6,0.02225680837,0.2233410415,3866.644,3992.52724,1.104500033,0.1435495499,0.6027378562,0.04270074286,1,2024/12/06,valid
2024/12/02,3965.87,4035.45,3965.87,4035.45,32932345,28388679680.00,0.02174155227,3795.014,1,0.008866276347,0.4563492063,0.6224219033,0.02019489615,-2.271316931,0.1170053261,1.879868488,149.0274929,3253.655833,0.1180885727,3572.995575,0.03796374888,3840.834,0.02631313848,0.2402817651,3909.47,4017.032425,1.302959831,0.1448767161,0.8175172202,0.02772429345,1,2024/12/09,valid
2024/12/03,4043.24,4071.00,4008.42,4063.59,29101352,27241682944.00,0.006973200015,3817.7315,1,0.005963210791,0.4365079365,0.6337353757,0.01979660967,3.383994556,0.1229027344,1.930347839,149.8734916,3278.371333,0.1246792929,3583.12668,0.0382143427,3878.004,0.02836637577,0.2395148648,3959.54,4052.33632,1.432890593,0.1258852279,-0.3231597826,0.02449558149,1,2024/12/10,valid
2024/12/04,4061.62,4063.47,3980.15,4003.29,31781512,28036966400.00,-0.01483909548,3835.652,1,0.01395898994,0.4563492063,0.6094922205,0.02031527159,1.536666506,0.1218905789,1.892963616,150.2576582,3302.529667,0.1079900695,3601.887079,0.03845606998,3898.209,0.02859118091,0.2121889594,3991.214,4069.416921,1.407373796,0.09833245539,0.5444050343,0.05662342723,1,2024/12/11,valid
2024/12/05,3993.65,4073.32,3991.33,4073.32,29895234,26043242496.00,0.01749311192,3851.612,1,0.01425683271,0.4166666667,0.637647248,0.0196865996,3.397523084,0.1314319084,1.954498267,151.107039,3327.5425,0.1273722638,3598.499642,0.03847742481,3921.509,0.02855255233,0.224122607,4025.046,4104.724358,1.450354703,0.08502658413,0.01637993398,0.06020150639,1,2024/12/12,valid
2024/12/06,4086.98,4128.06,4047.64,4118.23,30632013,27911647232.00,0.01102540434,3869.2825,1,0.0142270402,0.4285714286,0.6557029711,0.01974029456,5.874205414,0.1426195675,1.966855875,152.5755903,3353.870667,0.1398019988,3593.364802,0.03882631433,3962.71,0.02647619128,0.2279036401,4058.776,4145.200198,1.341225745,0.09387168576,0.3740858319,0.03365037892,1,2024/12/13,valid
2024/12/09,4129.57,4161.61,4096.87,4147.33,30421014,28947402752.00,0.007066142493,3883.598,1,0.01217227568,0.376984127,0.6674024042,0.01913516242,7.584697846,0.15580291,2.029910439,154.4717648,3380.0365,0.1478560022,3581.060065,0.03884266595,3995.311,0.02334220638,0.2270074598,4081.152,4186.135935,1.219859328,0.07415398004,0.2858599506,0.03069444679,1,2024/12/16,valid
2024/12/10,4255.76,4261.76,4156.90,4163.13,35029029,34053249024.00,0.003809679963,3898.843,1,0.01216161273,0.373015873,0.6737546737,0.01910612482,7.859228466,0.1676920896,2.061120284,156.4365719,3407.473667,0.1522289662,3571.940435,0.03938002142,4030.3,0.02124599386,0.2217643942,4101.06,4225.745565,1.111999113,0.07902587456,1.996425773,-0.0336405541,0,2024/12/17,valid
2024/12/11,4160.71,4229.97,4160.27,4229.97,29696227,27721699328.00,0.01605522768,3915.842,1,0.005806289472,0.380952381,0.7006271861,0.01927698477,10.45867548,0.1832398226,2.090982549,159.0512408,3435.6475,0.1707282646,3557.072903,0.04030783877,4068.805,0.02090648474,0.2312002323,4146.396,4274.611097,1.084530853,0.08739868226,0.04569118011,-0.04943061062,0,2024/12/18,valid
2024/12/12,4235.67,4318.54,4230.65,4318.54,37601939,34720034816.00,0.02093868278,3942.8025,1,0.006864308158,0.3214285714,0.7362360793,0.01796997884,15.74198814,0.2002665999,2.293383092,162.9867378,3464.677333,0.1952417723,3547.996675,0.04121204563,4110.243,0.02367593101,0.2464479617,4195.44,4337.608325,1.317526928,0.1426734368,2.345188922,-0.07193866446,0,2024/12/19,valid
2024/12/13,4307.49,4307.62,4253.97,4256.81,31223871,32234403840.00,-0.01429418276,3969.783,1,0.01359690177,0.3134920635,0.7114180035,0.0178295347,12.80286177,0.2033089821,2.325879489,166.1874533,3492.9535,0.178156768,3566.23673,0.04146934905,4140.966,0.02597393703,0.2186849897,4223.156,4373.32927,1.456792758,0.1451657161,0.3165698538,-0.04126094423,0,2024/12/20,valid
2024/12/16,4268.35,4314.91,4252.44,4274.63,28932691,29302142976.00,0.004186233353,4002.859,1,0.01363924639,0.2579365079,0.7185823986,0.01585126496,9.911658608,0.1941712224,2.641455174,168.6653679,3521.56,0.1578432727,3614.238987,0.04187040584,4164.884,0.03070889417,0.2138455684,4248.616,4391.479013,1.937315051,0.1830888071,-0.414238879,-0.1119605673,0,2024/12/23,valid
2024/12/17,4269.76,4272.27,4012.82,4023.08,31009041,28913844224.00,-0.05884719847,4019.4185,1,0.03231383454,0.503968254,0.6174486391,0.02154229548,-10.01110034,0.1791295193,1.894387806,166.1625928,3546.530833,0.0854941153,3659.420248,0.04080946187,4160.833,0.03092596958,0.1343705128,4220.606,4379.416752,1.435593046,0.08970743982,0.1439933811,-0.05931276534,0,2024/12/24,valid
2024/12/18,4030.59,4067.85,3925.71,4020.88,23913751,21911351296.00,-0.000546844706,4030.4005,1,0.03021543249,0.4761904762,0.57427832,0.02073402752,-23.62877276,0.1712311835,1.915397828,160.2553996,3572.0905,0.08490051859,3685.335376,0.03971391128,4162.592,0.02925513849,0.1256377743,4178.788,4375.465624,1.4109723,0.0577811451,-2.197639824,-0.08910735958,0,2024/12/25,valid
2024/12/19,3987.60,4026.23,3943.08,4007.87,22600370,20601096192.00,-0.003235610115,4038.778,1,0.02567809096,0.4722222222,0.5691845692,0.02070519281,-33.2166924,0.1651880187,1.832292644,151.9512265,3596.120167,0.0813902035,3705.199132,0.03793797248,4156.047,0.02434194967,0.1144983522,4116.654,4372.356868,1.175644675,0.04362917674,-2.244183798,-0.07232270508,0,2024/12/26,valid
2024/12/20,4008.97,4108.07,4007.96,4081.17,22143272,20459935744.00,0.01828901636,4057.5255,1,0.02959433402,0.3412698413,0.5903553893,0.0190144836,-34.19241634,0.145296164,1.936525799,143.4031224,3621.571167,0.07026308336,3762.754055,0.03682203805,4152.341,0.02210259352,0.1269059235,4081.526,4352.296945,1.162408298,0.1011677666,-2.00275051,-0.07329270773,0,2024/12/27,valid
2024/12/23,4073.11,4075.19,3783.95,3796.04,33240545,27571570688.00,-0.06986476917,4056.2615,0,0.03898961437,0.6031746032,0.4338260012,0.02437330616,-52.51526762,0.1475345646,1.404003352,130.2743055,3642.0685,0,3757.042113,0.03422020355,4117.212,0.01334108946,0.04227583858,3985.808,4355.480887,0.5473647837,-0.006615515058,0.8560500929,-0.02283959073,0,2024/12/30,valid
2024/12/24,3805.43,3832.74,3706.85,3784.46,27124490,20415660032.00,-0.003050547413,4054.8225,0,0.03373918941,0.6031746032,0.4050552078,0.02437839622,-63.17343325,0.1501287967,1.324182781,114.4809472,3661.018,0,3750.449689,0.03228145251,4079.345,0.008808239301,0.03371794403,3938.084,4359.195311,0.3613133211,-0.007547387523,-0.7025963655,-0.03696432252,0,2024/12/31,valid
